name,importance
恶棍,0.00012702450692032242
随之,0.0001268645818944022
主流,0.00012675064446210122
动力,0.00012667189907358985
高增,0.0001266305338463016
退出,0.00012640216982937055
低位,0.00012610257493673823
镀锌,0.00012605018704439226
多年,0.00012588774416249682
并举,0.00012559817977072385
人工智能,0.00012492894630358213
打下,0.00012458236738473
系列,0.00012457431800269624
运力,0.0001240143434038441
机器人,0.00012369538910227647
吞吐量,0.0001235320818342926
便是,0.0001234892118621288
确定性,0.00012346719195091495
蛇口,0.00012345716906875744
月初,0.00012343580250468678
腹地,0.0001233240533343501
酒店,0.00012324277767062952
大规模,0.00012317538446879236
升值,0.00012300336636655314
国际,0.00012294707793103504
立体,0.00012282632661502732
播出,0.00012281147943761161
苏州,0.00012220226958267952
个人,0.0001212650966185963
第三方,0.00012093997488136082
工业,0.00012077417573459767
凯迪拉克,0.00012073856897871334
水电,0.00012054368625637012
无锡,0.00012026922196872318
拓宽,0.00012010833236143446
过剩,0.00011973419018577939
疫苗,0.00011957335323070926
rx,0.00011957175224038572
定价,0.00011911626840176815
持续增长,0.00011910259477487514
测试,0.00011868377775945282
主动,0.0001185902303181378
分支,0.00011857039917735649
农村,0.00011811310745832627
讨论,0.00011796346108329396
比较,0.00011790401445398205
同行业,0.00011595668872053225
多种,0.00011532277935145802
万人,0.0001152337742886908
年轻,0.00011472495167844095
价值,0.0001141086387721509
价齐升,0.00011399742620789177
he,0.00011383040860684444
三四,0.00011379519690341319
注册资本,0.00011376773310936588
分销,0.00011376456338443607
特别,0.00011329954054654555
新区,0.00011191072855157693
格局,0.00011053080994661992
单车,0.00011034700887500097
对接,0.00010984883998140406
面向,0.00010979763650858613
大涨,0.00010948144117329626
考核,0.00010911895196319882
关停,0.00010898710589739326
细分,0.00010882219982752017
选择,0.0001081656011056325
保障,0.00010746154890876613
可能性,0.00010690044774729922
首期,0.00010675556428241493
鸡尾酒,0.00010646799890240973
严重,0.00010622655810505313
绝对,0.00010614087066505771
交易价格,0.00010595549240388473
润达,0.00010590784066285605
录得,0.00010590501086934276
中心,0.00010589603517042594
驱动,0.00010543355960837539
证券,0.00010534191684170075
纵向,0.00010531068770716008
儿童,0.00010507319413068447
损益,0.0001050075866508049
后者,0.00010492739715961756
成效,0.00010456718090334615
品牌优势,0.00010434833952043268
铝业,0.00010424677948519084
新开,0.00010400242949338159
美元,0.000103894468311483
采用,0.00010387888524893851
转让,0.00010364276124614172
直营,0.0001035339408144803
市占率,0.0001034143534502107
频频,0.00010323360817598953
内销,0.00010258271349875109
购买率,0.00010242084587162098
寻求,0.00010173082846999464
之中,0.00010147557736189267
sj,0.00010139506908805457
总资产,0.00010102353737897538
绑定,0.00010095178587904857
涨幅,0.00010070892332575209
sga,0.00010068286807624345
养殖户,0.00010042524709116268
六个月,0.00010020908233447668
从而,0.00010016284496367487
五家,0.00010013015219616835
率先,0.00010001124906723763
发展前景,9.931032349346645e-05
突破,9.887394965944287e-05
湖北,9.79197144827476e-05
cv,9.787816270372049e-05
较强,9.775048507241822e-05
方案,9.748834862478521e-05
电力,9.739605115661394e-05
古北,9.702425471600776e-05
转向,9.678848620978102e-05
没有,9.666901691141226e-05
手游,9.646116376491849e-05
国资委,9.636914628677226e-05
新款,9.629581642058141e-05
消费市场,9.627732844403346e-05
六大,9.586423468747711e-05
全方位,9.586007063450524e-05
空白,9.573386359645185e-05
三线,9.527901595140462e-05
减值,9.523529061846897e-05
牛肉,9.497205708095773e-05
saic,9.486388986266816e-05
出厂价,9.475078879339684e-05
公司股票,9.424732422641016e-05
行为,9.419979307361753e-05
得以,9.417015081584832e-05
配合,9.415614855548924e-05
先后,9.402576130434612e-05
价格下降,9.365743915349512e-05
注入,9.324223324971158e-05
改变,9.285007923712793e-05
不断加强,9.260268198406757e-05
副总裁,9.234522630858919e-05
贸易,9.201649754793775e-05
氟草胺,9.196541130574657e-05
积累,9.194359868240772e-05
进军,9.171516393253268e-05
达标,9.124187804175107e-05
详见,9.094951415039262e-05
安妮,9.072695572087718e-05
制药,9.013812234711215e-05
上行,9.007448883419589e-05
tp,8.999501200178284e-05
锂电,8.996334864271274e-05
市场调研,8.987397285502687e-05
尚存,8.984535499316033e-05
三个,8.966399528015869e-05
下属,8.965458818556435e-05
收到,8.962943131555148e-05
占率,8.947023982184762e-05
ipo,8.945480409550245e-05
客观,8.932659526691938e-05
基因,8.932169709168191e-05
智能,8.930275868161393e-05
复牌,8.880115935673734e-05
南京,8.863312771312266e-05
线下,8.815168522241375e-05
收盘价,8.808702636535139e-05
极大,8.805222171913619e-05
缩短,8.755813086098134e-05
多数,8.681065632556352e-05
偏高,8.650352379467942e-05
佣金,8.64934594751617e-05
募集,8.619184674019885e-05
配套,8.591675185271506e-05
清晰,8.523787777587248e-05
区间,8.504391433177976e-05
专利,8.488645425943602e-05
深厚,8.47301115753593e-05
五年,8.471038342624054e-05
循环,8.444787983097099e-05
从事,8.393948092685769e-05
自上而下,8.368342850320928e-05
存款,8.344175637509502e-05
明年,8.340059083872161e-05
收益率,8.318377765351922e-05
商品,8.310418695618596e-05
第四季度,8.309310741996738e-05
末尾,8.26702587331976e-05
越来越,8.246402434807442e-05
食品,8.246048541491458e-05
评价,8.218425508266087e-05
近年来,8.192574034463541e-05
复苏,8.189446613593246e-05
议价,8.174201689337982e-05
向上,8.140870058395892e-05
天津,8.072475853386026e-05
国有企业,8.057477277817434e-05
坚实,8.035330190077327e-05
楼面地价,7.99378103003486e-05
能否,7.960913428158019e-05
票房,7.938760079866443e-05
乘用车,7.840445991312987e-05
痛点,7.836192603789742e-05
厨电,7.82870066810042e-05
侧面,7.767386160194926e-05
运用,7.693704783969308e-05
针对性,7.601467714176469e-05
价值量,7.56662803491153e-05
强劲,7.560914865787674e-05
积淀,7.471022667583889e-05
南京市,7.466947892583367e-05
门槛,7.429459672391808e-05
媒体,7.393920362690639e-05
中南,7.3838621805665e-05
更好,7.376176110159307e-05
筹建,7.338160762193764e-05
信用风险,7.285345451685784e-05
逐渐,7.277358696329615e-05
并存,7.2754147590599e-05
亮眼,7.226989264655369e-05
限产,7.194227777167099e-05
作用,7.183258196909646e-05
新一轮,7.15796942881899e-05
屠宰,7.132999255442286e-05
不断扩大,7.101578983752038e-05
通达,7.075338901450022e-05
发展潜力,7.044317946266152e-05
电器,6.917774605589078e-05
后期,6.912263488011446e-05
投标,6.869988270815017e-05
存货,6.857090428948756e-05
改进,6.844335588405352e-05
装机,6.812806441001201e-05
世纪,6.78765078782811e-05
四个,6.67706977762762e-05
抬升,6.660356943298018e-05
饮料,6.648670882741842e-05
定为,6.644870669272638e-05
生鲜,6.637646558446634e-05
净额,6.549326402896528e-05
高等,6.547760871367554e-05
基酒,6.536569617436061e-05
策略,6.519271498742336e-05
养猪,6.513895407139427e-05
速度,6.513518518383211e-05
超越,6.490310396027802e-05
坚持,6.490204416237361e-05
epc,6.484503190267837e-05
稳固,6.464403901140001e-05
高峰,6.395299630295024e-05
费率,6.389695363708777e-05
高铁,6.379195074564528e-05
面临,6.378188366117386e-05
报告期,6.368669120834288e-05
担任,6.34614156586057e-05
孵化,6.343288352597033e-05
大部分,6.329821652905516e-05
qe,6.326059461252397e-05
高位,6.317686253045328e-05
深耕,6.278690317387028e-05
投资者,6.262845455147122e-05
北门,6.253791297938339e-05
月销量,6.247312416178878e-05
建筑,6.243690860466238e-05
审批,6.189078169648306e-05
业务量,6.172728724713056e-05
掌握,6.138640284328782e-05
能够,6.129826648892183e-05
宣布,6.118592597610516e-05
反映,6.11106901383193e-05
相当于,6.0994567189914785e-05
山东,6.0735259615935467e-05
商业模式,6.068790150740517e-05
说明,5.999391929604159e-05
应对,5.963801466773878e-05
借款,5.9118840736121616e-05
得益于,5.891332820129919e-05
集团公司,5.877835902348681e-05
上映,5.8680776379668854e-05
平均值,5.784855183858658e-05
前列,5.776926721703686e-05
三家,5.7765985312550476e-05
博世,5.772624763673141e-05
一汽大众,5.69180014739986e-05
位居,5.691728783344758e-05
利好,5.671804684202149e-05
排放,5.6637451442273294e-05
获取,5.620923067866851e-05
变动,5.534788587435256e-05
市场推广,5.522484020149415e-05
销售额,5.498608098008696e-05
通信,5.448531325667217e-05
展望未来,5.3909701087912695e-05
逐步提高,5.349837850586964e-05
各类,5.345443980784695e-05
移动,5.292090015681942e-05
方法,5.291719229920742e-05
税后,5.2701531269446644e-05
mc,5.2674631858387434e-05
医疗,5.2525408728042076e-05
管控,5.2491532490489e-05
通用,5.231887992077057e-05
静丙,5.2109725264882356e-05
扩产,5.181484580995566e-05
为了,5.181152754824033e-05
增大,5.155752983947569e-05
反馈,5.138435440508923e-05
良性循环,5.116060876520874e-05
人员,5.11038143489371e-05
光电,5.1019178352604286e-05
稀缺性,5.080141754947101e-05
渐入佳境,5.037259595948114e-05
萎缩,5.0352385193055e-05
指出,5.0347699468221066e-05
有利,5.0329895498979656e-05
融合,5.0175305399407674e-05
签约,4.980733608158769e-05
一致,4.9583675099113517e-05
并表,4.954034907146331e-05
华中,4.942790492467485e-05
社会,4.910342581622962e-05
公司公告,4.866153471854245e-05
基调,4.844851860879964e-05
特种,4.805317150244688e-05
仓储,4.7446471965379796e-05
多项,4.670653070665878e-05
汇兑,4.663949039241738e-05
上限,4.590132953377169e-05
营运,4.5733771900833864e-05
三级,4.5543403233752935e-05
高科,4.5498003717289304e-05
日起,4.520630990303669e-05
补充,4.510411899924844e-05
交付,4.47424661568647e-05
重回,4.4529034798104583e-05
开业,4.43645224162324e-05
综合性,4.418017893714442e-05
中标,4.4036599183324013e-05
成交,4.3988648705904355e-05
宁波,4.3623210768101674e-05
不变,4.33909458726026e-05
巩固,4.3368771641761415e-05
在内,4.335184058340781e-05
资源优势,4.334191887623167e-05
各项,4.2983028667709664e-05
概率,4.262579862338992e-05
内蒙,4.244302272739451e-05
金融业务,4.231770102526273e-05
建立,4.1351172403983306e-05
有助于,4.1207771912625216e-05
大麦,4.1193589584642335e-05
优越,4.1005213587158307e-05
进程,4.0868767214231363e-05
框架,4.0600354021178046e-05
充值,3.968015033049092e-05
土地,3.963313405800066e-05
亿股,3.960610470240099e-05
获批,3.956342813206579e-05
平衡,3.8433127534434615e-05
海南,3.8193133180042066e-05
汽车行业,3.8093116938444086e-05
处理,3.7966280096795294e-05
受制于,3.7669860083571185e-05
消费,3.766056874608313e-05
经历,3.7438578018081054e-05
课程,3.73429670783105e-05
资管,3.730001299683725e-05
民营企业,3.7243077505768793e-05
娱乐,3.7219563657874455e-05
冲击,3.710296919256202e-05
效益,3.7075453672950484e-05
总金额,3.695049873183445e-05
签署,3.678461815091767e-05
余家,3.656018221880972e-05
铁路,3.6395727919155006e-05
正极,3.6280697859942175e-05
建面,3.626399696962188e-05
节能,3.615444667084047e-05
衍生物,3.6131343848880375e-05
摘要,3.6084743932480745e-05
两大,3.6060203844279364e-05
成长性,3.582434605501418e-05
得到,3.5581704882265536e-05
人群,3.556970776433644e-05
剥离,3.5270520539931423e-05
传统,3.526220404326156e-05
catl,3.51912263748191e-05
看来,3.5007782237137415e-05
港元,3.5003830265536285e-05
爆发式,3.492262014449971e-05
对外,3.478511874288362e-05
展开,3.4775838095732264e-05
给与,3.473915142567251e-05
再融资,3.469303695443067e-05
欧美,3.4571190421106324e-05
少数,3.4532324602205196e-05
高新,3.4528480573664615e-05
补偿,3.4468997377230273e-05
加重,3.437888790403981e-05
oo,3.437187793329213e-05
大中城市,3.436259089397813e-05
百货商场,3.409780010555863e-05
主粮,3.403909139188278e-05
mw,3.401794219927694e-05
并非,3.396127337972556e-05
可见,3.390998686647069e-05
互补,3.383158899150583e-05
新兴,3.3806989088882325e-05
初步,3.365734128983139e-05
国内外,3.3650121288957113e-05
显示,3.363639471250794e-05
收获,3.363056192854916e-05
几年,3.3573483238595554e-05
生产能力,3.349552856986095e-05
煤矿,3.34905345029208e-05
利于,3.311598933454785e-05
条件,3.2881212421575154e-05
开通,3.28797493635152e-05
用途,3.281773650338861e-05
股份公司,3.2808333600735206e-05
发展趋势,3.279074118699889e-05
生态,3.272112571325367e-05
版权,3.267238843391744e-05
渗透率,3.25797117214761e-05
有限责任,3.2510313977408484e-05
规划,3.203737300987821e-05
顶尖,3.196058353799173e-05
采取,3.193672344289503e-05
在于,3.166449012368879e-05
行权,3.15788380540506e-05
紧张,3.14001534850294e-05
一个,3.110177642478017e-05
教育领域,3.1080479660394385e-05
年春夏,3.1028057675603146e-05
精度,3.0908003579891676e-05
保证,3.077553338642886e-05
机组,3.076221498426499e-05
性能,3.0447313188894996e-05
甲醇,3.0285365030355442e-05
弱于,2.977581884610875e-05
氧化铝,2.9746477921139834e-05
独家代理,2.973416415279853e-05
大势所趋,2.9659450721223397e-05
hk,2.9531730066166835e-05
煤电,2.927726840975472e-05
覆盖全国,2.925322542859517e-05
对比,2.9182989582324107e-05
填补,2.91343550898327e-05
近三年,2.8990519776100855e-05
自年,2.8978974224522953e-05
主力,2.8926180824154177e-05
制作,2.8763084902460454e-05
起家,2.8729727388665257e-05
执行,2.8718251872230082e-05
出栏,2.852168557504214e-05
ppp,2.8367190087387672e-05
巨头,2.807153287056729e-05
优异,2.8022961756293305e-05
层面,2.7875013877182786e-05
还有,2.7589351410826378e-05
